%variables=t,TKE,M_t,rhoRMS
      0.75400000E+01      0.22894627E-01      0.21126670E+00      0.93334345E-01
      0.75500000E+01      0.22856304E-01      0.21108319E+00      0.93370904E-01
      0.75600000E+01      0.22817153E-01      0.21089612E+00      0.93414716E-01
      0.75700000E+01      0.22777263E-01      0.21070584E+00      0.93464614E-01
      0.75800000E+01      0.22736728E-01      0.21051274E+00      0.93519334E-01
      0.75900000E+01      0.22695647E-01      0.21031718E+00      0.93577550E-01
      0.76000000E+01      0.22654120E-01      0.21011959E+00      0.93637904E-01
      0.76100000E+01      0.22612248E-01      0.20992039E+00      0.93699034E-01
      0.76200000E+01      0.22570133E-01      0.20972002E+00      0.93759596E-01
      0.76300000E+01      0.22527873E-01      0.20951892E+00      0.93818285E-01
      0.76400000E+01      0.22485569E-01      0.20931757E+00      0.93873845E-01
      0.76500000E+01      0.22443319E-01      0.20911645E+00      0.93925077E-01
      0.76600000E+01      0.22401219E-01      0.20891605E+00      0.93970842E-01
      0.76700000E+01      0.22359366E-01      0.20871687E+00      0.94010062E-01
      0.76800000E+01      0.22317856E-01      0.20851941E+00      0.94041714E-01
      0.76900000E+01      0.22276784E-01      0.20832417E+00      0.94064829E-01
      0.77000000E+01      0.22236244E-01      0.20813164E+00      0.94078487E-01
      0.77100000E+01      0.22196327E-01      0.20794228E+00      0.94081814E-01
      0.77200000E+01      0.22157124E-01      0.20775655E+00      0.94073983E-01
      0.77300000E+01      0.22118723E-01      0.20757487E+00      0.94054217E-01
      0.77400000E+01      0.22081206E-01      0.20739764E+00      0.94021796E-01
      0.77500000E+01      0.22044653E-01      0.20722521E+00      0.93976065E-01
      0.77600000E+01      0.22009137E-01      0.20705791E+00      0.93916447E-01
      0.77700000E+01      0.21974723E-01      0.20689601E+00      0.93842461E-01
      0.77800000E+01      0.21941467E-01      0.20673977E+00      0.93753735E-01
      0.77900000E+01      0.21909413E-01      0.20658935E+00      0.93650023E-01
      0.78000000E+01      0.21878594E-01      0.20644488E+00      0.93531225E-01
      0.78100000E+01      0.21849031E-01      0.20630643E+00      0.93397392E-01
      0.78200000E+01      0.21820729E-01      0.20617402E+00      0.93248743E-01
      0.78300000E+01      0.21793680E-01      0.20604759E+00      0.93085669E-01
      0.78400000E+01      0.21767859E-01      0.20592704E+00      0.92908730E-01
      0.78500000E+01      0.21743231E-01      0.20581221E+00      0.92718654E-01
      0.78600000E+01      0.21719745E-01      0.20570289E+00      0.92516326E-01
      0.78700000E+01      0.21697339E-01      0.20559881E+00      0.92302773E-01
      0.78800000E+01      0.21675940E-01      0.20549966E+00      0.92079148E-01
      0.78900000E+01      0.21655466E-01      0.20540510E+00      0.91846705E-01
      0.79000000E+01      0.21635826E-01      0.20531473E+00      0.91606774E-01
      0.79100000E+01      0.21616926E-01      0.20522814E+00      0.91360739E-01
      0.79200000E+01      0.21598665E-01      0.20514488E+00      0.91110004E-01
      0.79300000E+01      0.21580942E-01      0.20506449E+00      0.90855976E-01
      0.79400000E+01      0.21563656E-01      0.20498649E+00      0.90600029E-01
      0.79500000E+01      0.21546704E-01      0.20491040E+00      0.90343488E-01
      0.79600000E+01      0.21529991E-01      0.20483573E+00      0.90087605E-01
      0.79700000E+01      0.21513422E-01      0.20476202E+00      0.89833541E-01
      0.79800000E+01      0.21496910E-01      0.20468881E+00      0.89582349E-01
      0.79900000E+01      0.21480374E-01      0.20461566E+00      0.89334965E-01
      0.80000000E+01      0.21463741E-01      0.20454217E+00      0.89092198E-01
      0.80100000E+01      0.21446943E-01      0.20446794E+00      0.88854727E-01
      0.80200000E+01      0.21429924E-01      0.20439263E+00      0.88623097E-01
      0.80300000E+01      0.21412632E-01      0.20431591E+00      0.88397726E-01
      0.80400000E+01      0.21395026E-01      0.20423752E+00      0.88178905E-01
      0.80500000E+01      0.21377070E-01      0.20415719E+00      0.87966809E-01
      0.80600000E+01      0.21358737E-01      0.20407472E+00      0.87761510E-01
      0.80700000E+01      0.21340005E-01      0.20398994E+00      0.87562985E-01
      0.80800000E+01      0.21320858E-01      0.20390272E+00      0.87371136E-01
      0.80900000E+01      0.21301287E-01      0.20381296E+00      0.87185806E-01
      0.81000000E+01      0.21281286E-01      0.20372061E+00      0.87006793E-01
      0.81100000E+01      0.21260852E-01      0.20362564E+00      0.86833871E-01
      0.81200000E+01      0.21239985E-01      0.20352805E+00      0.86666804E-01
      0.81300000E+01      0.21218688E-01      0.20342786E+00      0.86505365E-01
      0.81400000E+01      0.21196962E-01      0.20332513E+00      0.86349349E-01
      0.81500000E+01      0.21174810E-01      0.20321989E+00      0.86198585E-01
      0.81600000E+01      0.21152232E-01      0.20311218E+00      0.86052943E-01
      0.81700000E+01      0.21129227E-01      0.20300207E+00      0.85912346E-01
      0.81800000E+01      0.21105794E-01      0.20288959E+00      0.85776769E-01
      0.81900000E+01      0.21081927E-01      0.20277476E+00      0.85646241E-01
      0.82000000E+01      0.21057619E-01      0.20265760E+00      0.85520846E-01
      0.82100000E+01      0.21032862E-01      0.20253814E+00      0.85400714E-01
      0.82200000E+01      0.21007646E-01      0.20241635E+00      0.85286023E-01
      0.82300000E+01      0.20981960E-01      0.20229224E+00      0.85176987E-01
      0.82400000E+01      0.20955791E-01      0.20216578E+00      0.85073856E-01
      0.82500000E+01      0.20929126E-01      0.20203693E+00      0.84976908E-01
      0.82600000E+01      0.20901951E-01      0.20190565E+00      0.84886444E-01
      0.82700000E+01      0.20874249E-01      0.20177188E+00      0.84802787E-01
      0.82800000E+01      0.20846006E-01      0.20163554E+00      0.84726277E-01
      0.82900000E+01      0.20817201E-01      0.20149653E+00      0.84657270E-01
      0.83000000E+01      0.20787816E-01      0.20135476E+00      0.84596133E-01
      0.83100000E+01      0.20757831E-01      0.20121011E+00      0.84543244E-01
      0.83200000E+01      0.20727223E-01      0.20106243E+00      0.84498983E-01
      0.83300000E+01      0.20695971E-01      0.20091161E+00      0.84463727E-01
      0.83400000E+01      0.20664051E-01      0.20075750E+00      0.84437842E-01
      0.83500000E+01      0.20631443E-01      0.20059996E+00      0.84421667E-01
      0.83600000E+01      0.20598127E-01      0.20043887E+00      0.84415504E-01
      0.83700000E+01      0.20564089E-01      0.20027412E+00      0.84419597E-01
      0.83800000E+01      0.20529316E-01      0.20010561E+00      0.84434113E-01
      0.83900000E+01      0.20493804E-01      0.19993330E+00      0.84459123E-01
      0.84000000E+01      0.20457558E-01      0.19975716E+00      0.84494584E-01
      0.84100000E+01      0.20420590E-01      0.19957720E+00      0.84540315E-01
      0.84200000E+01      0.20382925E-01      0.19939352E+00      0.84595982E-01
      0.84300000E+01      0.20344602E-01      0.19920625E+00      0.84661090E-01
      0.84400000E+01      0.20305670E-01      0.19901560E+00      0.84734968E-01
      0.84500000E+01      0.20266195E-01      0.19882184E+00      0.84816773E-01
      0.84600000E+01      0.20226257E-01      0.19862532E+00      0.84905490E-01
      0.84700000E+01      0.20185947E-01      0.19842645E+00      0.84999948E-01
      0.84800000E+01      0.20145373E-01      0.19822570E+00      0.85098830E-01
      0.84900000E+01      0.20104648E-01      0.19802360E+00      0.85200704E-01
      0.85000000E+01      0.20063899E-01      0.19782073E+00      0.85304046E-01
      0.85100000E+01      0.20023256E-01      0.19761769E+00      0.85407271E-01
      0.85200000E+01      0.19982853E-01      0.19741511E+00      0.85508770E-01
      0.85300000E+01      0.19942827E-01      0.19721365E+00      0.85606945E-01
      0.85400000E+01      0.19903312E-01      0.19701395E+00      0.85700238E-01
      0.85500000E+01      0.19864437E-01      0.19681665E+00      0.85787167E-01
      0.85600000E+01      0.19826325E-01      0.19662239E+00      0.85866353E-01
      0.85700000E+01      0.19789092E-01      0.19643174E+00      0.85936547E-01
      0.85800000E+01      0.19752840E-01      0.19624528E+00      0.85996645E-01
      0.85900000E+01      0.19717660E-01      0.19606350E+00      0.86045703E-01
      0.86000000E+01      0.19683630E-01      0.19588685E+00      0.86082951E-01
      0.86100000E+01      0.19650811E-01      0.19571572E+00      0.86107790E-01
      0.86200000E+01      0.19619250E-01      0.19555042E+00      0.86119791E-01
      0.86300000E+01      0.19588978E-01      0.19539118E+00      0.86118695E-01
      0.86400000E+01      0.19560010E-01      0.19523818E+00      0.86104397E-01
      0.86500000E+01      0.19532347E-01      0.19509150E+00      0.86076937E-01
      0.86600000E+01      0.19505977E-01      0.19495117E+00      0.86036485E-01
      0.86700000E+01      0.19480872E-01      0.19481714E+00      0.85983328E-01
      0.86800000E+01      0.19456997E-01      0.19468929E+00      0.85917852E-01
      0.86900000E+01      0.19434302E-01      0.19456747E+00      0.85840533E-01
      0.87000000E+01      0.19412730E-01      0.19445144E+00      0.85751916E-01
      0.87100000E+01      0.19392216E-01      0.19434094E+00      0.85652611E-01
      0.87200000E+01      0.19372688E-01      0.19423563E+00      0.85543278E-01
      0.87300000E+01      0.19354066E-01      0.19413517E+00      0.85424626E-01
      0.87400000E+01      0.19336269E-01      0.19403914E+00      0.85297398E-01
      0.87500000E+01      0.19319207E-01      0.19394712E+00      0.85162378E-01
      0.87600000E+01      0.19302788E-01      0.19385863E+00      0.85020382E-01
      0.87700000E+01      0.19286919E-01      0.19377319E+00      0.84872258E-01
      0.87800000E+01      0.19271503E-01      0.19369030E+00      0.84718890E-01
      0.87900000E+01      0.19256442E-01      0.19360943E+00      0.84561193E-01
      0.88000000E+01      0.19241635E-01      0.19353005E+00      0.84400118E-01
      0.88100000E+01      0.19226982E-01      0.19345162E+00      0.84236644E-01
      0.88200000E+01      0.19212384E-01      0.19337358E+00      0.84071782E-01
      0.88300000E+01      0.19197741E-01      0.19329540E+00      0.83906567E-01
      0.88400000E+01      0.19182954E-01      0.19321654E+00      0.83742050E-01
      0.88500000E+01      0.19167929E-01      0.19313647E+00      0.83579291E-01
      0.88600000E+01      0.19152572E-01      0.19305468E+00      0.83419344E-01
      0.88700000E+01      0.19136798E-01      0.19297069E+00      0.83263248E-01
      0.88800000E+01      0.19120525E-01      0.19288404E+00      0.83112009E-01
      0.88900000E+01      0.19103678E-01      0.19279433E+00      0.82966582E-01
      0.89000000E+01      0.19086194E-01      0.19270121E+00      0.82827860E-01
      0.89100000E+01      0.19068015E-01      0.19260436E+00      0.82696658E-01
      0.89200000E+01      0.19049096E-01      0.19250353E+00      0.82573700E-01
      0.89300000E+01      0.19029401E-01      0.19239853E+00      0.82459610E-01
      0.89400000E+01      0.19008904E-01      0.19228923E+00      0.82354907E-01
      0.89500000E+01      0.18987588E-01      0.19217553E+00      0.82260001E-01
      0.89600000E+01      0.18965448E-01      0.19205741E+00      0.82175196E-01
      0.89700000E+01      0.18942484E-01      0.19193486E+00      0.82100694E-01
      0.89800000E+01      0.18918703E-01      0.19180795E+00      0.82036605E-01
      0.89900000E+01      0.18894119E-01      0.19167674E+00      0.81982952E-01
      0.90000000E+01      0.18868749E-01      0.19154133E+00      0.81939685E-01
      0.90100000E+01      0.18842616E-01      0.19140185E+00      0.81906691E-01
      0.90200000E+01      0.18815741E-01      0.19125842E+00      0.81883804E-01
      0.90300000E+01      0.18788151E-01      0.19111119E+00      0.81870812E-01
      0.90400000E+01      0.18759871E-01      0.19096030E+00      0.81867462E-01
      0.90500000E+01      0.18730928E-01      0.19080591E+00      0.81873464E-01
      0.90600000E+01      0.18701352E-01      0.19064815E+00      0.81888493E-01
      0.90700000E+01      0.18671170E-01      0.19048720E+00      0.81912183E-01
      0.90800000E+01      0.18640415E-01      0.19032322E+00      0.81944127E-01
      0.90900000E+01      0.18609119E-01      0.19015637E+00      0.81983867E-01
      0.91000000E+01      0.18577321E-01      0.18998686E+00      0.82030893E-01
      0.91100000E+01      0.18545061E-01      0.18981489E+00      0.82084633E-01
      0.91200000E+01      0.18512385E-01      0.18964070E+00      0.82144450E-01
      0.91300000E+01      0.18479345E-01      0.18946454E+00      0.82209639E-01
      0.91400000E+01      0.18445999E-01      0.18928672E+00      0.82279426E-01
      0.91500000E+01      0.18412408E-01      0.18910755E+00      0.82352969E-01
      0.91600000E+01      0.18378644E-01      0.18892740E+00      0.82429366E-01
      0.91700000E+01      0.18344779E-01      0.18874666E+00      0.82507660E-01
      0.91800000E+01      0.18310894E-01      0.18856574E+00      0.82586849E-01
      0.91900000E+01      0.18277070E-01      0.18838508E+00      0.82665903E-01
      0.92000000E+01      0.18243393E-01      0.18820514E+00      0.82743773E-01
      0.92100000E+01      0.18209948E-01      0.18802639E+00      0.82819414E-01
      0.92200000E+01      0.18176819E-01      0.18784929E+00      0.82891797E-01
      0.92300000E+01      0.18144090E-01      0.18767430E+00      0.82959930E-01
      0.92400000E+01      0.18111838E-01      0.18750186E+00      0.83022870E-01
      0.92500000E+01      0.18080137E-01      0.18733239E+00      0.83079748E-01
      0.92600000E+01      0.18049052E-01      0.18716627E+00      0.83129775E-01
      0.92700000E+01      0.18018641E-01      0.18700384E+00      0.83172258E-01
      0.92800000E+01      0.17988953E-01      0.18684539E+00      0.83206614E-01
      0.92900000E+01      0.17960026E-01      0.18669118E+00      0.83232370E-01
      0.93000000E+01      0.17931890E-01      0.18654138E+00      0.83249173E-01
      0.93100000E+01      0.17904562E-01      0.18639614E+00      0.83256790E-01
      0.93200000E+01      0.17878050E-01      0.18625554E+00      0.83255104E-01
      0.93300000E+01      0.17852353E-01      0.18611960E+00      0.83244109E-01
      0.93400000E+01      0.17827461E-01      0.18598831E+00      0.83223899E-01
      0.93500000E+01      0.17803356E-01      0.18586159E+00      0.83194662E-01
      0.93600000E+01      0.17780013E-01      0.18573936E+00      0.83156658E-01
      0.93700000E+01      0.17757404E-01      0.18562148E+00      0.83110207E-01
      0.93800000E+01      0.17735494E-01      0.18550780E+00      0.83055674E-01
      0.93900000E+01      0.17714249E-01      0.18539816E+00      0.82993445E-01
      0.94000000E+01      0.17693633E-01      0.18529240E+00      0.82923919E-01
      0.94100000E+01      0.17673613E-01      0.18519034E+00      0.82847488E-01
      0.94200000E+01      0.17654153E-01      0.18509183E+00      0.82764525E-01
      0.94300000E+01      0.17635224E-01      0.18499672E+00      0.82675378E-01
      0.94400000E+01      0.17616797E-01      0.18490485E+00      0.82580361E-01
      0.94500000E+01      0.17598846E-01      0.18481611E+00      0.82479755E-01
      0.94600000E+01      0.17581349E-01      0.18473034E+00      0.82373806E-01
      0.94700000E+01      0.17564283E-01      0.18464745E+00      0.82262735E-01
      0.94800000E+01      0.17547629E-01      0.18456728E+00      0.82146739E-01
      0.94900000E+01      0.17531366E-01      0.18448972E+00      0.82026009E-01
      0.95000000E+01      0.17515476E-01      0.18441462E+00      0.81900737E-01
      0.95100000E+01      0.17499936E-01      0.18434184E+00      0.81771128E-01
      0.95200000E+01      0.17484722E-01      0.18427122E+00      0.81637412E-01
      0.95300000E+01      0.17469810E-01      0.18420256E+00      0.81499856E-01
      0.95400000E+01      0.17455168E-01      0.18413567E+00      0.81358770E-01
      0.95500000E+01      0.17440764E-01      0.18407033E+00      0.81214515E-01
      0.95600000E+01      0.17426561E-01      0.18400628E+00      0.81067503E-01
      0.95700000E+01      0.17412518E-01      0.18394327E+00      0.80918198E-01
      0.95800000E+01      0.17398592E-01      0.18388099E+00      0.80767116E-01
      0.95900000E+01      0.17384737E-01      0.18381916E+00      0.80614808E-01
      0.96000000E+01      0.17370906E-01      0.18375745E+00      0.80461864E-01
      0.96100000E+01      0.17357051E-01      0.18369555E+00      0.80308890E-01
      0.96200000E+01      0.17343124E-01      0.18363314E+00      0.80156502E-01
      0.96300000E+01      0.17329080E-01      0.18356994E+00      0.80005309E-01
      0.96400000E+01      0.17314876E-01      0.18350564E+00      0.79855901E-01
      0.96500000E+01      0.17300474E-01      0.18344001E+00      0.79708836E-01
      0.96600000E+01      0.17285840E-01      0.18337279E+00      0.79564626E-01
      0.96700000E+01      0.17270945E-01      0.18330380E+00      0.79423731E-01
      0.96800000E+01      0.17255765E-01      0.18323285E+00      0.79286546E-01
      0.96900000E+01      0.17240282E-01      0.18315981E+00      0.79153400E-01
      0.97000000E+01      0.17224483E-01      0.18308457E+00      0.79024553E-01
      0.97100000E+01      0.17208358E-01      0.18300704E+00      0.78900193E-01
      0.97200000E+01      0.17191904E-01      0.18292715E+00      0.78780439E-01
      0.97300000E+01      0.17175120E-01      0.18284489E+00      0.78665347E-01
      0.97400000E+01      0.17158008E-01      0.18276024E+00      0.78554912E-01
      0.97500000E+01      0.17140575E-01      0.18267322E+00      0.78449080E-01
      0.97600000E+01      0.17122828E-01      0.18258387E+00      0.78347756E-01
      0.97700000E+01      0.17104776E-01      0.18249224E+00      0.78250811E-01
      0.97800000E+01      0.17086430E-01      0.18239841E+00      0.78158094E-01
      0.97900000E+01      0.17067802E-01      0.18230246E+00      0.78069447E-01
      0.98000000E+01      0.17048902E-01      0.18220447E+00      0.77984710E-01
      0.98100000E+01      0.17029741E-01      0.18210453E+00      0.77903735E-01
      0.98200000E+01      0.17010326E-01      0.18200271E+00      0.77826396E-01
      0.98300000E+01      0.16990664E-01      0.18189908E+00      0.77752597E-01
      0.98400000E+01      0.16970761E-01      0.18179369E+00      0.77682281E-01
      0.98500000E+01      0.16950617E-01      0.18168657E+00      0.77615437E-01
      0.98600000E+01      0.16930231E-01      0.18157774E+00      0.77552102E-01
      0.98700000E+01      0.16909599E-01      0.18146720E+00      0.77492370E-01
      0.98800000E+01      0.16888715E-01      0.18135492E+00      0.77436386E-01
      0.98900000E+01      0.16867569E-01      0.18124087E+00      0.77384353E-01
      0.99000000E+01      0.16846148E-01      0.18112499E+00      0.77336524E-01
      0.99100000E+01      0.16824436E-01      0.18100722E+00      0.77293199E-01
      0.99200000E+01      0.16802418E-01      0.18088748E+00      0.77254717E-01
      0.99300000E+01      0.16780072E-01      0.18076565E+00      0.77221451E-01
      0.99400000E+01      0.16757379E-01      0.18064165E+00      0.77193788E-01
      0.99500000E+01      0.16734317E-01      0.18051536E+00      0.77172124E-01
      0.99600000E+01      0.16710864E-01      0.18038666E+00      0.77156842E-01
      0.99700000E+01      0.16686999E-01      0.18025547E+00      0.77148299E-01
      0.99800000E+01      0.16662705E-01      0.18012168E+00      0.77146809E-01
      0.99900000E+01      0.16637965E-01      0.17998524E+00      0.77152621E-01
