%variables=t,TKE,M_t,rhoRMS
      0.75400000E+01      0.22252450E-01      0.20823496E+00      0.91809182E-01
      0.75500000E+01      0.22215478E-01      0.20805383E+00      0.91829354E-01
      0.75600000E+01      0.22177570E-01      0.20786863E+00      0.91857490E-01
      0.75700000E+01      0.22138809E-01      0.20767970E+00      0.91892629E-01
      0.75800000E+01      0.22099284E-01      0.20748741E+00      0.91933706E-01
      0.75900000E+01      0.22059091E-01      0.20729216E+00      0.91979583E-01
      0.76000000E+01      0.22018328E-01      0.20709438E+00      0.92029068E-01
      0.76100000E+01      0.21977098E-01      0.20689452E+00      0.92080939E-01
      0.76200000E+01      0.21935503E-01      0.20669306E+00      0.92133962E-01
      0.76300000E+01      0.21893647E-01      0.20649047E+00      0.92186909E-01
      0.76400000E+01      0.21851636E-01      0.20628727E+00      0.92238566E-01
      0.76500000E+01      0.21809575E-01      0.20608396E+00      0.92287746E-01
      0.76600000E+01      0.21767568E-01      0.20588109E+00      0.92333293E-01
      0.76700000E+01      0.21725721E-01      0.20567917E+00      0.92374087E-01
      0.76800000E+01      0.21684136E-01      0.20547873E+00      0.92409046E-01
      0.76900000E+01      0.21642918E-01      0.20528031E+00      0.92437131E-01
      0.77000000E+01      0.21602168E-01      0.20508441E+00      0.92457344E-01
      0.77100000E+01      0.21561985E-01      0.20489154E+00      0.92468736E-01
      0.77200000E+01      0.21522468E-01      0.20470216E+00      0.92470404E-01
      0.77300000E+01      0.21483708E-01      0.20451673E+00      0.92461505E-01
      0.77400000E+01      0.21445796E-01      0.20433568E+00      0.92441257E-01
      0.77500000E+01      0.21408814E-01      0.20415938E+00      0.92408952E-01
      0.77600000E+01      0.21372838E-01      0.20398817E+00      0.92363965E-01
      0.77700000E+01      0.21337936E-01      0.20382237E+00      0.92305766E-01
      0.77800000E+01      0.21304166E-01      0.20366221E+00      0.92233932E-01
      0.77900000E+01      0.21271575E-01      0.20350790E+00      0.92148158E-01
      0.78000000E+01      0.21240199E-01      0.20335958E+00      0.92048270E-01
      0.78100000E+01      0.21210061E-01      0.20321735E+00      0.91934230E-01
      0.78200000E+01      0.21181172E-01      0.20308123E+00      0.91806146E-01
      0.78300000E+01      0.21153526E-01      0.20295121E+00      0.91664275E-01
      0.78400000E+01      0.21127109E-01      0.20282720E+00      0.91509019E-01
      0.78500000E+01      0.21101888E-01      0.20270907E+00      0.91340929E-01
      0.78600000E+01      0.21077823E-01      0.20259662E+00      0.91160690E-01
      0.78700000E+01      0.21054858E-01      0.20248963E+00      0.90969114E-01
      0.78800000E+01      0.21032929E-01      0.20238780E+00      0.90767127E-01
      0.78900000E+01      0.21011962E-01      0.20229081E+00      0.90555749E-01
      0.79000000E+01      0.20991878E-01      0.20219828E+00      0.90336075E-01
      0.79100000E+01      0.20972589E-01      0.20210984E+00      0.90109257E-01
      0.79200000E+01      0.20954005E-01      0.20202505E+00      0.89876480E-01
      0.79300000E+01      0.20936033E-01      0.20194348E+00      0.89638941E-01
      0.79400000E+01      0.20918581E-01      0.20186469E+00      0.89397828E-01
      0.79500000E+01      0.20901556E-01      0.20178821E+00      0.89154301E-01
      0.79600000E+01      0.20884869E-01      0.20171359E+00      0.88909474E-01
      0.79700000E+01      0.20868432E-01      0.20164039E+00      0.88664400E-01
      0.79800000E+01      0.20852164E-01      0.20156815E+00      0.88420060E-01
      0.79900000E+01      0.20835988E-01      0.20149646E+00      0.88177352E-01
      0.80000000E+01      0.20819832E-01      0.20142490E+00      0.87937085E-01
      0.80100000E+01      0.20803629E-01      0.20135309E+00      0.87699978E-01
      0.80200000E+01      0.20787321E-01      0.20128064E+00      0.87466658E-01
      0.80300000E+01      0.20770853E-01      0.20120723E+00      0.87237659E-01
      0.80400000E+01      0.20754175E-01      0.20113254E+00      0.87013433E-01
      0.80500000E+01      0.20737245E-01      0.20105629E+00      0.86794350E-01
      0.80600000E+01      0.20720026E-01      0.20097822E+00      0.86580704E-01
      0.80700000E+01      0.20702485E-01      0.20089813E+00      0.86372725E-01
      0.80800000E+01      0.20684594E-01      0.20081585E+00      0.86170583E-01
      0.80900000E+01      0.20666329E-01      0.20073122E+00      0.85974396E-01
      0.81000000E+01      0.20647673E-01      0.20064414E+00      0.85784237E-01
      0.81100000E+01      0.20628610E-01      0.20055454E+00      0.85600146E-01
      0.81200000E+01      0.20609128E-01      0.20046238E+00      0.85422127E-01
      0.81300000E+01      0.20589219E-01      0.20036763E+00      0.85250165E-01
      0.81400000E+01      0.20568877E-01      0.20027030E+00      0.85084224E-01
      0.81500000E+01      0.20548099E-01      0.20017041E+00      0.84924256E-01
      0.81600000E+01      0.20526883E-01      0.20006799E+00      0.84770206E-01
      0.81700000E+01      0.20505229E-01      0.19996307E+00      0.84622020E-01
      0.81800000E+01      0.20483136E-01      0.19985571E+00      0.84479648E-01
      0.81900000E+01      0.20460606E-01      0.19974593E+00      0.84343052E-01
      0.82000000E+01      0.20437639E-01      0.19963378E+00      0.84212212E-01
      0.82100000E+01      0.20414234E-01      0.19951929E+00      0.84087135E-01
      0.82200000E+01      0.20390390E-01      0.19940246E+00      0.83967857E-01
      0.82300000E+01      0.20366102E-01      0.19928330E+00      0.83854457E-01
      0.82400000E+01      0.20341364E-01      0.19916179E+00      0.83747056E-01
      0.82500000E+01      0.20316165E-01      0.19903788E+00      0.83645828E-01
      0.82600000E+01      0.20290492E-01      0.19891151E+00      0.83551000E-01
      0.82700000E+01      0.20264326E-01      0.19878260E+00      0.83462853E-01
      0.82800000E+01      0.20237645E-01      0.19865101E+00      0.83381725E-01
      0.82900000E+01      0.20210424E-01      0.19851662E+00      0.83308005E-01
      0.83000000E+01      0.20182631E-01      0.19837927E+00      0.83242127E-01
      0.83100000E+01      0.20154236E-01      0.19823878E+00      0.83184559E-01
      0.83200000E+01      0.20125202E-01      0.19809498E+00      0.83135792E-01
      0.83300000E+01      0.20095493E-01      0.19794767E+00      0.83096324E-01
      0.83400000E+01      0.20065073E-01      0.19779666E+00      0.83066639E-01
      0.83500000E+01      0.20033910E-01      0.19764178E+00      0.83047187E-01
      0.83600000E+01      0.20001971E-01      0.19748287E+00      0.83038365E-01
      0.83700000E+01      0.19969233E-01      0.19731980E+00      0.83040489E-01
      0.83800000E+01      0.19935676E-01      0.19715244E+00      0.83053772E-01
      0.83900000E+01      0.19901292E-01      0.19698076E+00      0.83078306E-01
      0.84000000E+01      0.19866081E-01      0.19680472E+00      0.83114041E-01
      0.84100000E+01      0.19830056E-01      0.19662436E+00      0.83160766E-01
      0.84200000E+01      0.19793244E-01      0.19643980E+00      0.83218102E-01
      0.84300000E+01      0.19755683E-01      0.19625119E+00      0.83285492E-01
      0.84400000E+01      0.19717427E-01      0.19605878E+00      0.83362200E-01
      0.84500000E+01      0.19678545E-01      0.19586286E+00      0.83447315E-01
      0.84600000E+01      0.19639118E-01      0.19566380E+00      0.83539763E-01
      0.84700000E+01      0.19599241E-01      0.19546206E+00      0.83638318E-01
      0.84800000E+01      0.19559022E-01      0.19525811E+00      0.83741625E-01
      0.84900000E+01      0.19518577E-01      0.19505251E+00      0.83848224E-01
      0.85000000E+01      0.19478030E-01      0.19484586E+00      0.83956580E-01
      0.85100000E+01      0.19437513E-01      0.19463878E+00      0.84065107E-01
      0.85200000E+01      0.19397160E-01      0.19443193E+00      0.84172209E-01
      0.85300000E+01      0.19357107E-01      0.19422597E+00      0.84276302E-01
      0.85400000E+01      0.19317486E-01      0.19402158E+00      0.84375851E-01
      0.85500000E+01      0.19278428E-01      0.19381941E+00      0.84469399E-01
      0.85600000E+01      0.19240057E-01      0.19362010E+00      0.84555588E-01
      0.85700000E+01      0.19202486E-01      0.19342427E+00      0.84633184E-01
      0.85800000E+01      0.19165822E-01      0.19323249E+00      0.84701095E-01
      0.85900000E+01      0.19130157E-01      0.19304528E+00      0.84758382E-01
      0.86000000E+01      0.19095570E-01      0.19286309E+00      0.84804269E-01
      0.86100000E+01      0.19062128E-01      0.19268634E+00      0.84838146E-01
      0.86200000E+01      0.19029883E-01      0.19251536E+00      0.84859565E-01
      0.86300000E+01      0.18998872E-01      0.19235041E+00      0.84868238E-01
      0.86400000E+01      0.18969117E-01      0.19219171E+00      0.84864026E-01
      0.86500000E+01      0.18940631E-01      0.19203938E+00      0.84846929E-01
      0.86600000E+01      0.18913409E-01      0.19189349E+00      0.84817069E-01
      0.86700000E+01      0.18887438E-01      0.19175405E+00      0.84774679E-01
      0.86800000E+01      0.18862692E-01      0.19162101E+00      0.84720087E-01
      0.86900000E+01      0.18839138E-01      0.19149425E+00      0.84653701E-01
      0.87000000E+01      0.18816730E-01      0.19137363E+00      0.84575997E-01
      0.87100000E+01      0.18795419E-01      0.19125893E+00      0.84487509E-01
      0.87200000E+01      0.18775146E-01      0.19114989E+00      0.84388817E-01
      0.87300000E+01      0.18755846E-01      0.19104621E+00      0.84280547E-01
      0.87400000E+01      0.18737448E-01      0.19094755E+00      0.84163362E-01
      0.87500000E+01      0.18719876E-01      0.19085352E+00      0.84037964E-01
      0.87600000E+01      0.18703050E-01      0.19076370E+00      0.83905096E-01
      0.87700000E+01      0.18686882E-01      0.19067763E+00      0.83765539E-01
      0.87800000E+01      0.18671283E-01      0.19059483E+00      0.83620122E-01
      0.87900000E+01      0.18656158E-01      0.19051477E+00      0.83469718E-01
      0.88000000E+01      0.18641407E-01      0.19043691E+00      0.83315249E-01
      0.88100000E+01      0.18626928E-01      0.19036068E+00      0.83157686E-01
      0.88200000E+01      0.18612616E-01      0.19028549E+00      0.82998045E-01
      0.88300000E+01      0.18598365E-01      0.19021074E+00      0.82837383E-01
      0.88400000E+01      0.18584068E-01      0.19013584E+00      0.82676787E-01
      0.88500000E+01      0.18569619E-01      0.19006018E+00      0.82517366E-01
      0.88600000E+01      0.18554913E-01      0.18998319E+00      0.82360235E-01
      0.88700000E+01      0.18539851E-01      0.18990431E+00      0.82206497E-01
      0.88800000E+01      0.18524337E-01      0.18982300E+00      0.82057230E-01
      0.88900000E+01      0.18508284E-01      0.18973879E+00      0.81913462E-01
      0.89000000E+01      0.18491612E-01      0.18965122E+00      0.81776158E-01
      0.89100000E+01      0.18474251E-01      0.18955992E+00      0.81646202E-01
      0.89200000E+01      0.18456141E-01      0.18946455E+00      0.81524380E-01
      0.89300000E+01      0.18437234E-01      0.18936483E+00      0.81411372E-01
      0.89400000E+01      0.18417489E-01      0.18926056E+00      0.81307745E-01
      0.89500000E+01      0.18396881E-01      0.18915157E+00      0.81213945E-01
      0.89600000E+01      0.18375390E-01      0.18903776E+00      0.81130301E-01
      0.89700000E+01      0.18353011E-01      0.18891907E+00      0.81057026E-01
      0.89800000E+01      0.18329741E-01      0.18879549E+00      0.80994226E-01
      0.89900000E+01      0.18305591E-01      0.18866706E+00      0.80941908E-01
      0.90000000E+01      0.18280575E-01      0.18853384E+00      0.80899991E-01
      0.90100000E+01      0.18254713E-01      0.18839593E+00      0.80868317E-01
      0.90200000E+01      0.18228028E-01      0.18825343E+00      0.80846662E-01
      0.90300000E+01      0.18200551E-01      0.18810650E+00      0.80834748E-01
      0.90400000E+01      0.18172311E-01      0.18795529E+00      0.80832246E-01
      0.90500000E+01      0.18143343E-01      0.18779997E+00      0.80838786E-01
      0.90600000E+01      0.18113685E-01      0.18764074E+00      0.80853959E-01
      0.90700000E+01      0.18083375E-01      0.18747780E+00      0.80877315E-01
      0.90800000E+01      0.18052456E-01      0.18731137E+00      0.80908365E-01
      0.90900000E+01      0.18020976E-01      0.18714171E+00      0.80946578E-01
      0.91000000E+01      0.17988984E-01      0.18696909E+00      0.80991372E-01
      0.91100000E+01      0.17956535E-01      0.18679379E+00      0.81042111E-01
      0.91200000E+01      0.17923690E-01      0.18661615E+00      0.81098105E-01
      0.91300000E+01      0.17890514E-01      0.18643653E+00      0.81158600E-01
      0.91400000E+01      0.17857080E-01      0.18625531E+00      0.81222781E-01
      0.91500000E+01      0.17823463E-01      0.18607291E+00      0.81289773E-01
      0.91600000E+01      0.17789746E-01      0.18588978E+00      0.81358643E-01
      0.91700000E+01      0.17756015E-01      0.18570639E+00      0.81428411E-01
      0.91800000E+01      0.17722361E-01      0.18552324E+00      0.81498058E-01
      0.91900000E+01      0.17688874E-01      0.18534084E+00      0.81566543E-01
      0.92000000E+01      0.17655647E-01      0.18515969E+00      0.81632818E-01
      0.92100000E+01      0.17622773E-01      0.18498032E+00      0.81695843E-01
      0.92200000E+01      0.17590339E-01      0.18480322E+00      0.81754614E-01
      0.92300000E+01      0.17558430E-01      0.18462887E+00      0.81808175E-01
      0.92400000E+01      0.17527124E-01      0.18445772E+00      0.81855645E-01
      0.92500000E+01      0.17496489E-01      0.18429017E+00      0.81896230E-01
      0.92600000E+01      0.17466585E-01      0.18412658E+00      0.81929245E-01
      0.92700000E+01      0.17437461E-01      0.18396726E+00      0.81954124E-01
      0.92800000E+01      0.17409155E-01      0.18381244E+00      0.81970432E-01
      0.92900000E+01      0.17381691E-01      0.18366230E+00      0.81977868E-01
      0.93000000E+01      0.17355082E-01      0.18351695E+00      0.81976270E-01
      0.93100000E+01      0.17329328E-01      0.18337643E+00      0.81965607E-01
      0.93200000E+01      0.17304420E-01      0.18324074E+00      0.81945977E-01
      0.93300000E+01      0.17280335E-01      0.18310979E+00      0.81917590E-01
      0.93400000E+01      0.17257045E-01      0.18298348E+00      0.81880756E-01
      0.93500000E+01      0.17234512E-01      0.18286164E+00      0.81835869E-01
      0.93600000E+01      0.17212694E-01      0.18274409E+00      0.81783382E-01
      0.93700000E+01      0.17191545E-01      0.18263061E+00      0.81723790E-01
      0.93800000E+01      0.17171017E-01      0.18252098E+00      0.81657607E-01
      0.93900000E+01      0.17151062E-01      0.18241499E+00      0.81585349E-01
      0.94000000E+01      0.17131636E-01      0.18231242E+00      0.81507510E-01
      0.94100000E+01      0.17112694E-01      0.18221306E+00      0.81424552E-01
      0.94200000E+01      0.17094197E-01      0.18211673E+00      0.81336889E-01
      0.94300000E+01      0.17076112E-01      0.18202327E+00      0.81244881E-01
      0.94400000E+01      0.17058408E-01      0.18193253E+00      0.81148825E-01
      0.94500000E+01      0.17041061E-01      0.18184441E+00      0.81048959E-01
      0.94600000E+01      0.17024051E-01      0.18175878E+00      0.80945461E-01
      0.94700000E+01      0.17007362E-01      0.18167557E+00      0.80838458E-01
      0.94800000E+01      0.16990981E-01      0.18159468E+00      0.80728033E-01
      0.94900000E+01      0.16974897E-01      0.18151606E+00      0.80614240E-01
      0.95000000E+01      0.16959100E-01      0.18143961E+00      0.80497114E-01
      0.95100000E+01      0.16943580E-01      0.18136525E+00      0.80376686E-01
      0.95200000E+01      0.16928327E-01      0.18129288E+00      0.80252998E-01
      0.95300000E+01      0.16913328E-01      0.18122239E+00      0.80126114E-01
      0.95400000E+01      0.16898566E-01      0.18115363E+00      0.79996130E-01
      0.95500000E+01      0.16884023E-01      0.18108645E+00      0.79863188E-01
      0.95600000E+01      0.16869676E-01      0.18102067E+00      0.79727477E-01
      0.95700000E+01      0.16855499E-01      0.18095607E+00      0.79589239E-01
      0.95800000E+01      0.16841462E-01      0.18089243E+00      0.79448770E-01
      0.95900000E+01      0.16827531E-01      0.18082950E+00      0.79306418E-01
      0.96000000E+01      0.16813671E-01      0.18076703E+00      0.79162577E-01
      0.96100000E+01      0.16799844E-01      0.18070473E+00      0.79017679E-01
      0.96200000E+01      0.16786011E-01      0.18064233E+00      0.78872188E-01
      0.96300000E+01      0.16772134E-01      0.18057958E+00      0.78726584E-01
      0.96400000E+01      0.16758175E-01      0.18051618E+00      0.78581358E-01
      0.96500000E+01      0.16744098E-01      0.18045190E+00      0.78436995E-01
      0.96600000E+01      0.16729868E-01      0.18038649E+00      0.78293966E-01
      0.96700000E+01      0.16715455E-01      0.18031973E+00      0.78152715E-01
      0.96800000E+01      0.16700830E-01      0.18025140E+00      0.78013652E-01
      0.96900000E+01      0.16685968E-01      0.18018134E+00      0.77877147E-01
      0.97000000E+01      0.16670851E-01      0.18010939E+00      0.77743520E-01
      0.97100000E+01      0.16655460E-01      0.18003540E+00      0.77613043E-01
      0.97200000E+01      0.16639783E-01      0.17995928E+00      0.77485935E-01
      0.97300000E+01      0.16623810E-01      0.17988093E+00      0.77362366E-01
      0.97400000E+01      0.16607536E-01      0.17980032E+00      0.77242462E-01
      0.97500000E+01      0.16590956E-01      0.17971740E+00      0.77126306E-01
      0.97600000E+01      0.16574071E-01      0.17963215E+00      0.77013947E-01
      0.97700000E+01      0.16556880E-01      0.17954459E+00      0.76905411E-01
      0.97800000E+01      0.16539387E-01      0.17945472E+00      0.76800707E-01
      0.97900000E+01      0.16521594E-01      0.17936259E+00      0.76699838E-01
      0.98000000E+01      0.16503503E-01      0.17926821E+00      0.76602810E-01
      0.98100000E+01      0.16485118E-01      0.17917162E+00      0.76509646E-01
      0.98200000E+01      0.16466440E-01      0.17907286E+00      0.76420388E-01
      0.98300000E+01      0.16447468E-01      0.17897193E+00      0.76335109E-01
      0.98400000E+01      0.16428201E-01      0.17886886E+00      0.76253920E-01
      0.98500000E+01      0.16408633E-01      0.17876366E+00      0.76176971E-01
      0.98600000E+01      0.16388759E-01      0.17865631E+00      0.76104455E-01
      0.98700000E+01      0.16368571E-01      0.17854681E+00      0.76036608E-01
      0.98800000E+01      0.16348058E-01      0.17843511E+00      0.75973705E-01
      0.98900000E+01      0.16327208E-01      0.17832120E+00      0.75916059E-01
      0.99000000E+01      0.16306007E-01      0.17820502E+00      0.75864007E-01
      0.99100000E+01      0.16284442E-01      0.17808653E+00      0.75817905E-01
      0.99200000E+01      0.16262497E-01      0.17796567E+00      0.75778116E-01
      0.99300000E+01      0.16240158E-01      0.17784239E+00      0.75744996E-01
      0.99400000E+01      0.16217413E-01      0.17771666E+00      0.75718880E-01
      0.99500000E+01      0.16194249E-01      0.17758842E+00      0.75700072E-01
      0.99600000E+01      0.16170657E-01      0.17745766E+00      0.75688823E-01
      0.99700000E+01      0.16146631E-01      0.17732435E+00      0.75685328E-01
      0.99800000E+01      0.16122169E-01      0.17718850E+00      0.75689708E-01
      0.99900000E+01      0.16097273E-01      0.17705014E+00      0.75702004E-01
